Date,Open,High,Low,Close,Volume
2006-01-10 00:00:00-05:00,1290.1500244140625,1290.1500244140625,1283.760009765625,1289.68994140625,2373080000
2006-01-11 00:00:00-05:00,1289.719970703125,1294.9000244140625,1288.1199951171875,1294.1800537109375,2406130000
2006-01-12 00:00:00-05:00,1294.1800537109375,1294.1800537109375,1285.0400390625,1286.06005859375,2318350000
2006-01-13 00:00:00-05:00,1286.06005859375,1288.9599609375,1282.780029296875,1287.6099853515625,2206510000
2006-01-17 00:00:00-05:00,1287.6099853515625,1287.6099853515625,1278.6099853515625,1282.9300537109375,2179970000
2006-01-18 00:00:00-05:00,1282.9300537109375,1282.9300537109375,1272.0799560546875,1277.9300537109375,2233200000
2006-01-19 00:00:00-05:00,1277.9300537109375,1287.7900390625,1277.9300537109375,1285.0400390625,2444020000
2006-01-20 00:00:00-05:00,1285.0400390625,1285.0400390625,1260.9200439453125,1261.489990234375,2845810000
2006-01-23 00:00:00-05:00,1261.489990234375,1268.18994140625,1261.489990234375,1263.8199462890625,2256070000
2006-01-24 00:00:00-05:00,1263.8199462890625,1271.469970703125,1263.8199462890625,1266.8599853515625,2608720000
2006-01-25 00:00:00-05:00,1266.8599853515625,1271.8699951171875,1259.4200439453125,1264.6800537109375,2617060000
2006-01-26 00:00:00-05:00,1264.6800537109375,1276.43994140625,1264.6800537109375,1273.8299560546875,2856780000
2006-01-27 00:00:00-05:00,1273.8299560546875,1286.3800048828125,1273.8299560546875,1283.719970703125,2623620000
2006-01-30 00:00:00-05:00,1283.719970703125,1287.93994140625,1283.510009765625,1285.18994140625,2282730000
2006-01-31 00:00:00-05:00,1285.199951171875,1285.199951171875,1276.8499755859375,1280.0799560546875,2708310000
2006-02-01 00:00:00-05:00,1280.0799560546875,1283.3299560546875,1277.5699462890625,1282.4599609375,2589410000
2006-02-02 00:00:00-05:00,1282.4599609375,1282.4599609375,1267.719970703125,1270.8399658203125,2565300000
2006-02-03 00:00:00-05:00,1270.8399658203125,1270.8699951171875,1261.02001953125,1264.030029296875,2282210000
2006-02-06 00:00:00-05:00,1264.030029296875,1267.0400390625,1261.6199951171875,1265.02001953125,2132360000
2006-02-07 00:00:00-05:00,1265.02001953125,1265.780029296875,1253.6099853515625,1254.780029296875,2366370000
2006-02-08 00:00:00-05:00,1254.780029296875,1266.469970703125,1254.780029296875,1265.6500244140625,2456860000
2006-02-09 00:00:00-05:00,1265.6500244140625,1274.56005859375,1262.800048828125,1263.780029296875,2441920000
2006-02-10 00:00:00-05:00,1263.8199462890625,1269.8900146484375,1254.97998046875,1266.989990234375,2290050000
2006-02-13 00:00:00-05:00,1266.989990234375,1266.989990234375,1258.3399658203125,1262.8599853515625,1850080000
2006-02-14 00:00:00-05:00,1262.8599853515625,1278.2099609375,1260.800048828125,1275.530029296875,2437940000
2006-02-15 00:00:00-05:00,1275.530029296875,1281.0,1271.06005859375,1280.0,2317590000
2006-02-16 00:00:00-05:00,1280.0,1289.3900146484375,1280.0,1289.3800048828125,2251490000
2006-02-17 00:00:00-05:00,1289.3800048828125,1289.469970703125,1284.0699462890625,1287.239990234375,2128260000
2006-02-21 00:00:00-05:00,1287.239990234375,1291.9200439453125,1281.3299560546875,1283.030029296875,2104320000
2006-02-22 00:00:00-05:00,1283.030029296875,1294.1700439453125,1283.030029296875,1292.6700439453125,2222380000
2006-02-23 00:00:00-05:00,1292.6700439453125,1293.8399658203125,1285.1400146484375,1287.7900390625,2144210000
2006-02-24 00:00:00-05:00,1287.7900390625,1292.1099853515625,1285.6199951171875,1289.4300537109375,1933010000
2006-02-27 00:00:00-05:00,1289.4300537109375,1297.5699462890625,1289.4300537109375,1294.1199951171875,1975320000
2006-02-28 00:00:00-05:00,1294.1199951171875,1294.1199951171875,1278.6600341796875,1280.6600341796875,2370860000
2006-03-01 00:00:00-05:00,1280.6600341796875,1291.800048828125,1280.6600341796875,1291.239990234375,2308320000
2006-03-02 00:00:00-05:00,1291.239990234375,1291.239990234375,1283.2099609375,1289.1400146484375,2494590000
2006-03-03 00:00:00-05:00,1289.1400146484375,1297.3299560546875,1284.199951171875,1287.22998046875,2152950000
2006-03-06 00:00:00-05:00,1287.22998046875,1288.22998046875,1275.6700439453125,1278.260009765625,2280190000
2006-03-07 00:00:00-05:00,1278.260009765625,1278.260009765625,1271.1099853515625,1275.8800048828125,2268050000
2006-03-08 00:00:00-05:00,1275.8800048828125,1280.3299560546875,1268.4200439453125,1278.469970703125,2442870000
2006-03-09 00:00:00-05:00,1278.469970703125,1282.739990234375,1272.22998046875,1272.22998046875,2140110000
2006-03-10 00:00:00-05:00,1272.22998046875,1284.3699951171875,1271.1099853515625,1281.4200439453125,2123450000
2006-03-13 00:00:00-05:00,1281.5799560546875,1287.3699951171875,1281.5799560546875,1284.1300048828125,2070330000
2006-03-14 00:00:00-05:00,1284.1300048828125,1298.1400146484375,1282.6700439453125,1297.47998046875,2165270000
2006-03-15 00:00:00-05:00,1297.47998046875,1304.4000244140625,1294.969970703125,1303.02001953125,2293000000
2006-03-16 00:00:00-05:00,1303.02001953125,1310.449951171875,1303.02001953125,1305.3299560546875,2292180000
2006-03-17 00:00:00-05:00,1305.3299560546875,1309.7900390625,1305.3199462890625,1307.25,2549620000
2006-03-20 00:00:00-05:00,1307.25,1310.0,1303.5899658203125,1305.0799560546875,1976830000
2006-03-21 00:00:00-05:00,1305.0799560546875,1310.8800048828125,1295.8199462890625,1297.22998046875,2147370000
2006-03-22 00:00:00-05:00,1297.22998046875,1305.969970703125,1295.81005859375,1305.0400390625,2039810000
2006-03-23 00:00:00-05:00,1305.0400390625,1305.0400390625,1298.1099853515625,1301.6700439453125,1980940000
2006-03-24 00:00:00-05:00,1301.6700439453125,1306.530029296875,1298.8900146484375,1302.949951171875,2326070000
2006-03-27 00:00:00-05:00,1302.949951171875,1303.739990234375,1299.0899658203125,1301.6099853515625,2029700000
2006-03-28 00:00:00-05:00,1301.6099853515625,1306.239990234375,1291.8399658203125,1293.22998046875,2148580000
2006-03-29 00:00:00-05:00,1293.22998046875,1305.5999755859375,1293.22998046875,1302.8900146484375,2143540000
2006-03-30 00:00:00-05:00,1302.8900146484375,1310.1500244140625,1296.719970703125,1300.25,2294560000
2006-03-31 00:00:00-05:00,1300.25,1303.0,1294.8699951171875,1294.8699951171875,2236710000
2006-04-03 00:00:00-04:00,1302.8800048828125,1309.18994140625,1296.6500244140625,1297.81005859375,2494080000
2006-04-04 00:00:00-04:00,1297.81005859375,1307.550048828125,1294.7099609375,1305.9300537109375,2147660000
2006-04-05 00:00:00-04:00,1305.9300537109375,1312.81005859375,1304.8199462890625,1311.56005859375,2420020000
2006-04-06 00:00:00-04:00,1311.56005859375,1311.989990234375,1302.43994140625,1309.0400390625,2281680000
2006-04-07 00:00:00-04:00,1309.0400390625,1314.0699462890625,1294.1800537109375,1295.5,2082470000
2006-04-10 00:00:00-04:00,1295.510009765625,1300.739990234375,1293.1700439453125,1296.6199951171875,1898320000
2006-04-11 00:00:00-04:00,1296.5999755859375,1300.7099609375,1282.9599609375,1286.5699462890625,2232880000
2006-04-12 00:00:00-04:00,1286.5699462890625,1290.9300537109375,1286.449951171875,1288.1199951171875,1938100000
2006-04-13 00:00:00-04:00,1288.1199951171875,1292.0899658203125,1283.3699951171875,1289.1199951171875,1891940000
2006-04-17 00:00:00-04:00,1289.1199951171875,1292.449951171875,1280.739990234375,1285.3299560546875,1794650000
2006-04-18 00:00:00-04:00,1285.3299560546875,1309.02001953125,1285.3299560546875,1307.280029296875,2595440000
2006-04-19 00:00:00-04:00,1307.6500244140625,1310.3900146484375,1302.7900390625,1309.9300537109375,2447310000
2006-04-20 00:00:00-04:00,1309.9300537109375,1318.1600341796875,1306.3800048828125,1311.4599609375,2512920000
2006-04-21 00:00:00-04:00,1311.4599609375,1317.6700439453125,1306.5899658203125,1311.280029296875,2392630000
2006-04-24 00:00:00-04:00,1311.280029296875,1311.280029296875,1303.7900390625,1308.1099853515625,2117330000
2006-04-25 00:00:00-04:00,1308.1099853515625,1310.7900390625,1299.1700439453125,1301.739990234375,2366380000
2006-04-26 00:00:00-04:00,1301.739990234375,1310.969970703125,1301.739990234375,1305.4100341796875,2502690000
2006-04-27 00:00:00-04:00,1305.4100341796875,1315.0,1295.5699462890625,1309.719970703125,2772010000
2006-04-28 00:00:00-04:00,1309.719970703125,1316.0400390625,1306.1600341796875,1310.6099853515625,2419920000
2006-05-01 00:00:00-04:00,1310.6099853515625,1317.2099609375,1303.4599609375,1305.18994140625,2437040000
2006-05-02 00:00:00-04:00,1305.18994140625,1313.6600341796875,1305.18994140625,1313.2099609375,2403470000
2006-05-03 00:00:00-04:00,1313.2099609375,1313.469970703125,1303.9200439453125,1308.1199951171875,2395230000
2006-05-04 00:00:00-04:00,1307.8499755859375,1315.1400146484375,1307.8499755859375,1312.25,2431450000
2006-05-05 00:00:00-04:00,1312.25,1326.530029296875,1312.25,1325.760009765625,2294760000
2006-05-08 00:00:00-04:00,1325.760009765625,1326.699951171875,1322.8699951171875,1324.6600341796875,2151300000
2006-05-09 00:00:00-04:00,1324.6600341796875,1326.5999755859375,1322.47998046875,1325.1400146484375,2157290000
2006-05-10 00:00:00-04:00,1324.5699462890625,1325.510009765625,1317.43994140625,1322.8499755859375,2268550000
2006-05-11 00:00:00-04:00,1322.6300048828125,1322.6300048828125,1303.449951171875,1305.9200439453125,2531520000
2006-05-12 00:00:00-04:00,1305.8800048828125,1305.8800048828125,1290.3800048828125,1291.239990234375,2567970000
2006-05-15 00:00:00-04:00,1291.18994140625,1294.81005859375,1284.510009765625,1294.5,2505660000
2006-05-16 00:00:00-04:00,1294.5,1297.8800048828125,1288.510009765625,1292.0799560546875,2386210000
2006-05-17 00:00:00-04:00,1291.72998046875,1291.72998046875,1267.31005859375,1270.3199462890625,2830200000
2006-05-18 00:00:00-04:00,1270.25,1274.8900146484375,1261.75,1261.81005859375,2537490000
2006-05-19 00:00:00-04:00,1261.81005859375,1272.1500244140625,1256.280029296875,1267.030029296875,2982300000
2006-05-22 00:00:00-04:00,1267.030029296875,1268.77001953125,1252.97998046875,1262.0699462890625,2773010000
2006-05-23 00:00:00-04:00,1262.06005859375,1273.6700439453125,1256.1500244140625,1256.5799560546875,2605250000
2006-05-24 00:00:00-04:00,1256.56005859375,1264.530029296875,1245.3399658203125,1258.5699462890625,2999030000
2006-05-25 00:00:00-04:00,1258.4100341796875,1273.260009765625,1258.4100341796875,1272.8800048828125,2372730000
2006-05-26 00:00:00-04:00,1272.7099609375,1280.5400390625,1272.5,1280.1600341796875,1814020000
2006-05-30 00:00:00-04:00,1280.0400390625,1280.0400390625,1259.8699951171875,1259.8699951171875,2176190000
2006-05-31 00:00:00-04:00,1259.3800048828125,1270.0899658203125,1259.3800048828125,1270.0899658203125,2692160000
2006-06-01 00:00:00-04:00,1270.050048828125,1285.7099609375,1269.18994140625,1285.7099609375,2360160000
2006-06-02 00:00:00-04:00,1285.7099609375,1290.6800537109375,1280.219970703125,1288.219970703125,2295540000
2006-06-05 00:00:00-04:00,1288.1600341796875,1288.1600341796875,1264.6600341796875,1265.2900390625,2313470000
2006-06-06 00:00:00-04:00,1265.22998046875,1269.8800048828125,1254.4599609375,1263.8499755859375,2697650000
2006-06-07 00:00:00-04:00,1263.6099853515625,1272.469970703125,1255.77001953125,1256.1500244140625,2644170000
2006-06-08 00:00:00-04:00,1256.0799560546875,1259.8499755859375,1235.1800537109375,1257.9300537109375,3543790000
2006-06-09 00:00:00-04:00,1257.9300537109375,1262.5799560546875,1250.030029296875,1252.300048828125,2214000000
2006-06-12 00:00:00-04:00,1252.27001953125,1255.219970703125,1236.4300537109375,1237.43994140625,2247010000
2006-06-13 00:00:00-04:00,1236.0799560546875,1243.3699951171875,1222.52001953125,1223.68994140625,3215770000
2006-06-14 00:00:00-04:00,1223.6600341796875,1231.4599609375,1219.2900390625,1230.0400390625,2667990000
2006-06-15 00:00:00-04:00,1230.010009765625,1258.6400146484375,1230.010009765625,1256.1600341796875,2775480000
2006-06-16 00:00:00-04:00,1256.1600341796875,1256.27001953125,1246.3299560546875,1251.5400390625,2783390000
2006-06-19 00:00:00-04:00,1251.5400390625,1255.9300537109375,1237.1700439453125,1240.1300048828125,2517200000
2006-06-20 00:00:00-04:00,1240.1199951171875,1249.010009765625,1238.8699951171875,1240.1199951171875,2232950000
2006-06-21 00:00:00-04:00,1240.0899658203125,1257.9599609375,1240.0899658203125,1252.199951171875,2361230000
2006-06-22 00:00:00-04:00,1251.9200439453125,1251.9200439453125,1241.530029296875,1245.5999755859375,2148180000
2006-06-23 00:00:00-04:00,1245.5899658203125,1253.1300048828125,1241.4300537109375,1244.5,2017270000
2006-06-26 00:00:00-04:00,1244.5,1250.9200439453125,1243.6800537109375,1250.56005859375,1878580000
2006-06-27 00:00:00-04:00,1250.550048828125,1253.3699951171875,1238.93994140625,1239.199951171875,2203130000
2006-06-28 00:00:00-04:00,1238.989990234375,1247.06005859375,1237.5899658203125,1246.0,2085490000
2006-06-29 00:00:00-04:00,1245.93994140625,1272.8800048828125,1245.93994140625,1272.8699951171875,2621250000
2006-06-30 00:00:00-04:00,1272.8599853515625,1276.300048828125,1270.199951171875,1270.199951171875,3049560000
2006-07-03 00:00:00-04:00,1270.06005859375,1280.3800048828125,1270.06005859375,1280.18994140625,1114470000
2006-07-05 00:00:00-04:00,1280.050048828125,1280.050048828125,1265.9100341796875,1270.9100341796875,2165070000
2006-07-06 00:00:00-04:00,1270.5799560546875,1278.3199462890625,1270.5799560546875,1274.0799560546875,2009160000
2006-07-07 00:00:00-04:00,1274.0799560546875,1275.3800048828125,1263.1300048828125,1265.47998046875,1988150000
2006-07-10 00:00:00-04:00,1265.4599609375,1274.06005859375,1264.4599609375,1267.3399658203125,1854590000
2006-07-11 00:00:00-04:00,1267.260009765625,1273.6400146484375,1259.6500244140625,1272.4300537109375,2310850000
2006-07-12 00:00:00-04:00,1272.3900146484375,1273.31005859375,1257.2900390625,1258.5999755859375,2250450000
2006-07-13 00:00:00-04:00,1258.5799560546875,1258.5799560546875,1241.4300537109375,1242.280029296875,2545760000
2006-07-14 00:00:00-04:00,1242.2900390625,1242.699951171875,1228.449951171875,1236.199951171875,2467120000
2006-07-17 00:00:00-04:00,1236.199951171875,1240.0699462890625,1231.489990234375,1234.489990234375,2146410000
2006-07-18 00:00:00-04:00,1234.47998046875,1239.8599853515625,1224.5400390625,1236.8599853515625,2481750000
2006-07-19 00:00:00-04:00,1236.739990234375,1261.81005859375,1236.739990234375,1259.81005859375,2701980000
2006-07-20 00:00:00-04:00,1259.81005859375,1262.56005859375,1249.1300048828125,1249.1300048828125,2345580000
2006-07-21 00:00:00-04:00,1249.1199951171875,1250.9599609375,1238.719970703125,1240.2900390625,2704090000
2006-07-24 00:00:00-04:00,1240.25,1262.5,1240.25,1260.9100341796875,2312720000
2006-07-25 00:00:00-04:00,1260.9100341796875,1272.3900146484375,1257.18994140625,1268.8800048828125,2563930000
2006-07-26 00:00:00-04:00,1268.8699951171875,1273.8900146484375,1261.93994140625,1268.4000244140625,2667710000
2006-07-27 00:00:00-04:00,1268.199951171875,1275.8499755859375,1261.9200439453125,1263.199951171875,2776710000
2006-07-28 00:00:00-04:00,1263.1500244140625,1280.4200439453125,1263.1500244140625,1278.550048828125,2480420000
2006-07-31 00:00:00-04:00,1278.530029296875,1278.6600341796875,1274.31005859375,1276.6600341796875,2461300000
2006-08-01 00:00:00-04:00,1278.530029296875,1278.6600341796875,1265.7099609375,1270.9200439453125,2527690000
2006-08-02 00:00:00-04:00,1270.72998046875,1283.4200439453125,1270.72998046875,1277.4100341796875,2610750000
2006-08-03 00:00:00-04:00,1278.219970703125,1283.9599609375,1271.25,1280.27001953125,2728440000
2006-08-04 00:00:00-04:00,1280.260009765625,1292.9200439453125,1273.8199462890625,1279.3599853515625,2530970000
2006-08-07 00:00:00-04:00,1279.31005859375,1279.31005859375,1273.0,1275.77001953125,2045660000
2006-08-08 00:00:00-04:00,1275.6700439453125,1282.75,1268.3699951171875,1271.47998046875,2457840000
2006-08-09 00:00:00-04:00,1271.1300048828125,1283.739990234375,1264.72998046875,1265.949951171875,2555180000
2006-08-10 00:00:00-04:00,1265.719970703125,1272.550048828125,1261.300048828125,1271.81005859375,2402190000
2006-08-11 00:00:00-04:00,1271.6400146484375,1271.6400146484375,1262.0799560546875,1266.739990234375,2004540000
2006-08-14 00:00:00-04:00,1266.6700439453125,1278.9000244140625,1266.6700439453125,1268.2099609375,2118020000
2006-08-15 00:00:00-04:00,1268.18994140625,1286.22998046875,1268.18994140625,1285.5799560546875,2334100000
2006-08-16 00:00:00-04:00,1285.27001953125,1296.2099609375,1285.27001953125,1295.4300537109375,2554570000
2006-08-17 00:00:00-04:00,1295.3699951171875,1300.780029296875,1292.7099609375,1297.47998046875,2458340000
2006-08-18 00:00:00-04:00,1297.47998046875,1302.300048828125,1293.5699462890625,1302.300048828125,2033910000
2006-08-21 00:00:00-04:00,1302.300048828125,1302.300048828125,1295.510009765625,1297.52001953125,1759240000
2006-08-22 00:00:00-04:00,1297.52001953125,1302.489990234375,1294.43994140625,1298.8199462890625,1908740000
2006-08-23 00:00:00-04:00,1298.72998046875,1301.5,1289.8199462890625,1292.989990234375,1893670000
2006-08-24 00:00:00-04:00,1292.969970703125,1297.22998046875,1291.4000244140625,1296.06005859375,1930320000
2006-08-25 00:00:00-04:00,1295.9200439453125,1298.8800048828125,1292.3900146484375,1295.0899658203125,1667580000
2006-08-28 00:00:00-04:00,1295.0899658203125,1305.02001953125,1293.969970703125,1301.780029296875,1834920000
2006-08-29 00:00:00-04:00,1301.5699462890625,1305.02001953125,1295.2900390625,1304.280029296875,2093720000
2006-08-30 00:00:00-04:00,1303.699951171875,1306.739990234375,1302.1500244140625,1305.3699951171875,2060690000
2006-08-31 00:00:00-04:00,1304.25,1306.1099853515625,1302.449951171875,1303.8199462890625,1974540000
2006-09-01 00:00:00-04:00,1303.800048828125,1312.030029296875,1303.800048828125,1311.010009765625,1800520000
2006-09-05 00:00:00-04:00,1310.93994140625,1314.6700439453125,1308.8199462890625,1313.25,2114480000
2006-09-06 00:00:00-04:00,1313.0400390625,1313.0400390625,1299.280029296875,1300.260009765625,2329870000
